Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2371,2563,2.46476690762965,-1.77350704830571,-0.0101162419477987,0.002864,0.004240,0.005499,0.113693,0.251071,321.922352,24.223527,0.999384,0.987359,0.004523,0.413298,0.000011,0.000008,0.000003,0.000013,0.000006,28.252308,0.000019,
2071,2608,-4.07199705080766,-0.799186150470561,-0.0249312174901775,0.002625,0.003919,0.008335,0.098459,0.266633,321.789929,24.668810,0.999112,0.989403,0.004169,0.411037,-0.000016,0.000037,-0.000010,0.000039,-0.000018,-80.101687,0.000039,
2026,2533,-5.03738008905579,-2.43599948021012,-0.0167942412857087,0.002934,0.004157,0.005654,0.120900,0.255100,323.352794,24.712451,0.999422,0.989456,0.004054,0.444459,0.000006,0.000029,0.000008,0.000032,0.000004,73.359097,0.000039,
2326,2338,1.52801233611244,-6.69233264932627,0.0146081498405124,0.002756,0.004382,0.004633,0.112175,0.282388,325.770982,23.739969,0.999185,0.983168,0.004994,0.456655,-0.000009,0.000009,0.000007,0.000011,-0.000011,72.169643,0.000013,
2131,2968,-2.82436923664163,7.02941707916072,0.00691429148167799,0.002937,0.004404,0.004475,0.123669,0.260111,315.948051,24.719350,0.999753,0.993962,0.003138,0.429315,0.000006,0.000021,0.000007,0.000024,0.000003,67.754592,0.000030,
2176,3088,-1.86767929912521,9.63560817141122,0.0252609604966665,0.002626,0.004032,0.010898,0.088885,0.260597,313.936328,24.930751,0.999455,0.992500,0.003607,0.423836,-0.000006,0.000017,-0.000007,0.000019,-0.000008,-75.165820,0.000019,
2101,2833,-3.45525454539746,4.09672506515505,-0.0160117041627359,0.002859,0.004186,0.008021,0.109824,0.265477,318.075153,24.628714,0.999627,0.993174,0.003441,0.441993,0.000001,0.000041,-0.000002,0.000041,0.000001,-87.538145,0.000048,
2296,2413,0.859237935780648,-5.05187932397381,0.00126989851304415,0.002786,0.003908,0.004410,0.114495,0.226527,324.469097,24.027608,0.999348,0.985270,0.004866,0.382368,-0.000011,0.000021,-0.000004,0.000021,-0.000011,-83.167578,0.000021,
2131,2878,-2.81005101919782,5.07379504886613,0.00128302195537344,0.002876,0.004212,0.006012,0.116034,0.241839,317.359083,24.601947,0.999553,0.991177,0.003693,0.497445,0.000006,0.000041,0.000002,0.000041,0.000006,86.102727,0.000052,
2401,2743,3.08215718047019,2.15288623025404,-0.025582712893538,0.002951,0.003867,0.007827,0.108869,0.244400,318.882632,24.678123,0.999521,0.989459,0.004089,0.460305,-0.000009,0.000060,-0.000003,0.000060,-0.000009,-87.267094,0.000065,
2011,2488,-5.3567291390562,-3.41791840622186,-0.0138863300148842,0.002624,0.004428,0.004417,0.110229,0.264839,324.187900,24.737633,0.999309,0.986672,0.004472,0.487419,-0.000001,0.000015,-0.000009,0.000019,-0.000005,-65.339246,0.000019,
2116,2803,-3.1241523569229,3.44472980097476,-0.00855701054462088,0.002831,0.004402,0.005974,0.114350,0.259095,318.559303,24.655531,0.999471,0.992249,0.003615,0.420334,-0.000002,0.000037,-0.000009,0.000040,-0.000004,-77.217098,0.000043,
2386,2683,2.76722518383076,0.84638624644171,-0.0285361954718724,0.002998,0.004551,0.004596,0.123142,0.272221,319.835280,24.586934,0.999311,0.986487,0.004417,0.400697,-0.000001,0.000048,-0.000009,0.000049,-0.000003,-80.079209,0.000055,
2206,3283,-1.25074802991283,13.8657527982519,0.0158875944285342,0.003017,0.004542,0.006286,0.121168,0.275125,310.603714,25.241334,0.999330,0.992111,0.003524,0.439868,0.000014,0.000046,0.000007,0.000048,0.000013,78.715403,0.000064,
2296,2323,0.875863723567601,-7.02073125747523,0.00775316269249515,0.002809,0.003458,0.007489,0.104928,0.235932,325.969098,23.782723,0.998917,0.982086,0.005474,0.446129,-0.000014,0.000002,-0.000003,0.000003,-0.000015,-80.741259,0.000016,
2206,2008,-1.03031390718015,-13.9244158989356,0.0337820486848273,0.002784,0.004257,0.002211,0.121998,0.230335,331.435400,23.760246,0.999332,0.979732,0.005385,0.395792,0.000050,0.000025,0.000027,0.000067,0.000007,32.720870,0.000082,
2431,2893,3.70673909961124,5.41972054372271,-0.0129487387063705,0.002753,0.004418,0.005305,0.108912,0.272287,316.579622,25.238494,0.999530,0.990565,0.003803,0.435111,-0.000016,0.000012,-0.000018,0.000021,-0.000024,-64.065022,0.000026,
2146,3028,-2.5081465305391,8.3322619252976,0.015207766314802,0.003148,0.004598,0.004860,0.132250,0.278178,314.985880,24.771252,0.999430,0.990484,0.003926,0.462020,-0.000008,0.000019,0.000004,0.000020,-0.000008,81.800216,0.000020,
2251,2248,-0.0921059151923096,-8.65987142178717,0.00785946555390638,0.002649,0.003988,0.006578,0.101468,0.272944,327.237480,23.972525,0.998247,0.976428,0.006142,0.337774,-0.000003,-0.000010,-0.000020,0.000014,-0.000027,-40.234285,0.000027,
2116,2938,-3.14582602240205,6.37781323107778,-0.0024988254911591,0.002645,0.004536,0.004269,0.110963,0.256258,316.411333,24.683150,0.999260,0.990312,0.004042,0.417810,-0.000002,0.000025,0.000007,0.000027,-0.000004,75.624768,0.000029,
2416,2788,3.4002341691749,3.13443758311265,-0.0176951434715988,0.002592,0.004185,0.007435,0.093700,0.262945,318.216570,24.937866,0.999502,0.987925,0.004300,0.366991,-0.000002,0.000064,-0.000006,0.000064,-0.000003,-85.225903,0.000073,
2071,2728,-4.0901836142197,1.81255189007125,-0.0242903943947681,0.002919,0.004493,0.004931,0.121973,0.269896,319.875317,24.594886,0.999129,0.988354,0.004274,0.466045,-0.000019,0.000022,-0.000009,0.000024,-0.000021,-78.072032,0.000026,
2041,2848,-4.75922119713225,4.42000583651319,-0.0267412270531509,0.003525,0.004784,-0.000184,0.164694,0.258456,318.120626,24.507002,0.999257,0.989712,0.004083,0.475861,-0.000022,0.000033,-0.000016,0.000038,-0.000026,-75.051869,0.000039,
2221,2098,-0.719506627623471,-11.9493260075576,0.0283117154963861,0.002366,0.003191,0.009061,0.080592,0.244729,329.865489,23.806015,0.998842,0.977751,0.005841,0.395260,0.000024,0.000034,0.000018,0.000048,0.000010,53.366523,0.000062,
2101,2893,-3.46408414930305,5.3987328751425,-0.00151553485750355,0.002865,0.004108,0.009544,0.105678,0.261854,317.217358,24.576406,0.999416,0.992221,0.003857,0.494237,0.000001,0.000038,0.000002,0.000039,0.000001,86.455086,0.000045,
2281,2383,0.537682530377925,-5.70800853088434,0.00189852714260041,0.002746,0.004126,0.005406,0.109550,0.246024,324.971279,23.969696,0.998854,0.982237,0.005311,0.445166,-0.000012,0.000015,-0.000006,0.000016,-0.000013,-79.086842,0.000017,
2056,2683,-4.40818668787337,0.831197626386668,-0.0119146621376558,0.002737,0.004326,0.002528,0.120438,0.252417,320.789623,24.583326,0.999379,0.990333,0.004031,0.472375,-0.000024,0.000028,-0.000003,0.000029,-0.000024,-86.221422,0.000031,
2071,2743,-4.09218187494249,2.13845103951377,-0.0212575627552951,0.002964,0.004751,0.003062,0.129454,0.269981,319.664979,24.577727,0.999338,0.989688,0.004062,0.480337,-0.000020,0.000024,-0.000012,0.000027,-0.000023,-75.612727,0.000029,
2476,3118,4.64357147965911,10.3100155872697,0.029190266626415,0.002664,0.004207,0.010446,0.084768,0.267317,313.315767,26.125927,0.999469,0.990489,0.003779,0.460546,0.000023,0.000065,0.000011,0.000068,0.000021,76.133271,0.000093,
2326,2353,1.5244120603714,-6.36278284199656,0.00377264250528242,0.002589,0.004536,0.002359,0.112412,0.280292,325.437835,23.806942,0.999159,0.981537,0.004964,0.424302,-0.000006,0.000016,0.000009,0.000019,-0.000009,70.382717,0.000019,
2446,2983,4.01535765349776,7.37713217402831,-0.00245104189826861,0.002574,0.003867,0.011917,0.075662,0.259370,315.188649,25.589354,0.999647,0.991135,0.003784,0.407686,0.000005,0.000005,-0.000003,0.000008,0.000002,-45.417547,0.000010,
2011,2983,-5.43013857430262,7.34779357364192,0.00575864683730742,0.002648,0.004188,0.011533,0.092412,0.274864,316.314098,24.413115,0.999250,0.991321,0.003630,0.432120,0.000005,-0.000020,0.000013,0.000010,-0.000025,22.079470,0.000026,
2011,2773,-5.39984131586141,2.7892977604394,-0.0265965983584806,0.002713,0.004409,0.004996,0.113009,0.263596,319.474843,24.592554,0.999512,0.990755,0.003914,0.414823,-0.000017,0.000022,-0.000034,0.000042,-0.000037,-59.661206,0.000046,
2191,3178,-1.55727026028128,11.588048097865,0.0348403064915033,0.002548,0.004220,0.011846,0.082048,0.265359,312.489057,25.076766,0.999798,0.996248,0.002983,0.418373,-0.000007,0.000029,-0.000007,0.000030,-0.000009,-79.765601,0.000031,
2341,2413,1.84118191142774,-5.05179655072612,0.011291599423771,0.002927,0.004253,0.002888,0.125904,0.233694,324.540304,23.939901,0.999633,0.989221,0.004321,0.344364,-0.000006,0.000027,0.000015,0.000033,-0.000012,68.971223,0.000033,
2461,3058,4.32884311200938,9.00646501241067,0.0195307531759568,0.002639,0.004436,0.007702,0.094405,0.278913,314.193828,25.866746,0.999514,0.988467,0.004254,0.457886,0.000011,0.000042,0.000005,0.000043,0.000010,81.182174,0.000056,
2176,3238,-1.89182429510005,12.8863829093572,0.0448687375263148,0.002677,0.004601,0.008081,0.100267,0.272135,311.658829,25.037633,0.999685,0.994400,0.003171,0.439013,-0.000015,0.000036,-0.000014,0.000039,-0.000018,-75.842761,0.000039,
2056,2908,-4.44311684121391,5.72299033286862,-0.00307248135879945,0.002629,0.004447,0.008551,0.098719,0.278559,317.190057,24.551889,0.999429,0.991797,0.003754,0.448450,-0.000005,0.000024,-0.000015,0.000030,-0.000011,-67.547173,0.000030,
2236,2173,-0.405510142961322,-10.304709672392,0.0205981785336462,0.002460,0.003529,0.007555,0.089646,0.240805,328.570334,23.852624,0.998786,0.982906,0.005240,0.374863,0.000013,0.000013,0.000008,0.000021,0.000005,46.014333,0.000028,
2131,2893,-2.81259940574217,5.40069468139261,-0.00192916488333594,0.002937,0.004298,0.004878,0.122311,0.250378,317.093980,24.664118,0.999397,0.990116,0.004059,0.449158,0.000004,0.000034,0.000001,0.000034,0.000004,87.794460,0.000042,
2236,2143,-0.399450968260464,-10.9618372182673,0.0201362138391801,0.002914,0.004720,0.001450,0.130543,0.288888,329.089911,23.771925,0.998643,0.979593,0.005511,0.455884,0.000014,0.000015,0.000013,0.000027,0.000002,45.498592,0.000033,
2266,2188,0.246775279745183,-9.97577169626101,0.0201469667572383,0.002895,0.003839,0.006933,0.111258,0.251197,328.292847,23.764900,0.999179,0.983124,0.005167,0.342566,0.000002,0.000007,-0.000009,0.000014,-0.000005,-52.830865,0.000014,
2086,2668,-3.75415015373026,0.506514614547228,-0.0179409967813058,0.003372,0.004452,0.005677,0.140453,0.278469,320.840889,24.570411,0.999455,0.989771,0.003930,0.504587,-0.000014,0.000028,-0.000010,0.000031,-0.000016,-77.537145,0.000031,
2161,3118,-2.19718557353668,10.2852822371247,0.0310578478079151,0.002715,0.005020,0.003309,0.117031,0.283928,313.576160,24.916886,0.999505,0.992923,0.003496,0.423391,-0.000013,0.000021,-0.000008,0.000023,-0.000015,-76.839850,0.000023,
2311,2263,1.21460368376481,-8.33365776246725,0.0175598331638298,0.002745,0.003881,0.007877,0.100493,0.264982,327.003113,23.661318,0.999194,0.983082,0.005001,0.401509,-0.000016,-0.000024,-0.000015,-0.000004,-0.000036,-37.987213,0.000044,
2386,2698,2.76467584827006,1.17169392108325,-0.0188219823849636,0.002790,0.004100,0.007332,0.103591,0.263144,319.653576,24.571974,0.999408,0.989203,0.004036,0.450050,0.000001,0.000048,-0.000008,0.000049,0.000000,-80.824358,0.000057,
2101,2908,-3.46590682130675,5.72501304490744,0.00132408741490053,0.003011,0.004517,0.005262,0.125066,0.269467,317.016061,24.630064,0.999306,0.991912,0.003936,0.449013,-0.000001,0.000025,-0.000002,0.000025,-0.000001,-85.861481,0.000028,
2161,3028,-2.18319500951639,8.33361035691239,0.0132023534589507,0.002932,0.004535,0.007239,0.114772,0.277088,314.893806,24.834593,0.999327,0.988616,0.004428,0.444286,0.000001,0.000017,0.000003,0.000018,0.000000,81.566331,0.000021,
2491,3208,4.95256685653471,12.2648854711452,0.0392089775929207,0.002694,0.004581,0.007234,0.098253,0.264852,311.973917,26.568438,0.999363,0.991803,0.003741,0.421568,0.000035,0.000047,-0.000002,0.000047,0.000035,-82.019356,0.000082,
2086,2773,-3.77137879263211,2.79149655418897,-0.017407086238336,0.002918,0.003857,0.008557,0.111140,0.256946,319.113642,24.613646,0.999587,0.990554,0.003967,0.434602,-0.000010,0.000017,-0.000023,0.000030,-0.000023,-60.455196,0.000032,
2026,2788,-5.07622820058419,3.11580726991641,-0.0247994988432083,0.002969,0.004457,0.004596,0.125750,0.256823,319.163432,24.589165,0.999578,0.991375,0.003726,0.411100,-0.000019,0.000040,-0.000031,0.000053,-0.000033,-66.885749,0.000053,
2041,2623,-4.7251443889069,-0.474826385997332,-0.020414249413534,0.002942,0.004354,0.003310,0.127736,0.250557,321.783948,24.614866,0.998853,0.986464,0.004669,0.471192,-0.000025,0.000005,-0.000019,0.000013,-0.000034,-64.382389,0.000035,
2146,2953,-2.49720732427645,6.70495515432031,0.00233561424028039,0.002610,0.004316,0.007865,0.098102,0.260490,316.066685,24.746789,0.999554,0.990984,0.003755,0.432980,0.000002,0.000023,0.000006,0.000025,0.000000,74.314191,0.000028,
2071,2758,-4.09477719592153,2.46445300149332,-0.0229989450576227,0.002939,0.004041,0.004793,0.123146,0.242645,319.401190,24.563778,0.999474,0.990885,0.003876,0.463996,-0.000018,0.000014,-0.000018,0.000021,-0.000026,-66.172336,0.000028,
2431,2908,3.70344183593522,5.74523882478668,-0.0118890499983877,0.002660,0.004073,0.009263,0.089845,0.261755,316.324806,25.233767,0.999631,0.990415,0.003776,0.478708,-0.000014,0.000006,-0.000013,0.000012,-0.000021,-63.644152,0.000021,
2446,2998,4.01338666897178,7.70240520283192,0.00765305677401784,0.002735,0.004067,0.011458,0.084835,0.265060,315.037354,25.631095,0.999383,0.987666,0.004186,0.423042,0.000010,0.000006,-0.000001,0.000010,0.000006,-13.174565,0.000016,
2296,2428,0.856542823905468,-4.72409602220008,0.00221473407583517,0.002813,0.003994,0.005298,0.112795,0.254923,324.232388,24.042827,0.999519,0.987458,0.004502,0.426862,-0.000004,0.000013,-0.000006,0.000015,-0.000006,-71.182858,0.000015,
2371,2578,2.46177927414239,-1.44677955755986,-0.00890838191008925,0.002743,0.003955,0.006722,0.103679,0.248259,321.679156,24.225116,0.999310,0.986824,0.004655,0.450723,0.000012,0.000027,0.000003,0.000027,0.000011,80.551130,0.000039,
2251,2233,-0.0885902218082286,-8.9900289442885,0.00827728716620868,0.003242,0.003946,0.003133,0.139876,0.245495,327.522215,23.814599,0.998740,0.978275,0.005664,0.442307,-0.000007,0.000006,-0.000020,0.000020,-0.000021,-53.765346,0.000024,
2206,2023,-1.03220511751909,-13.5967155667615,0.043528427777801,0.003028,0.003417,0.006272,0.120081,0.213619,331.274277,23.769161,0.999075,0.979732,0.005497,0.389939,0.000047,0.000045,0.000026,0.000072,0.000020,43.964712,0.000096,
2191,3193,-1.55903535960248,11.9124531306988,0.0402900589278943,0.002647,0.004609,0.006619,0.103132,0.261553,312.310573,25.056678,0.999703,0.995306,0.003160,0.447990,-0.000009,0.000027,-0.000009,0.000030,-0.000011,-76.374085,0.000030,
2356,2503,2.14969316521412,-3.08483538171193,-0.00190851560660121,0.002855,0.003733,0.008580,0.102376,0.249365,322.948893,24.049755,0.999411,0.987345,0.004506,0.447719,0.000013,0.000020,0.000016,0.000033,0.000001,51.434136,0.000038,
2281,2398,0.534311682577577,-5.37919684632645,-0.000706433648133498,0.002443,0.003929,0.007771,0.087713,0.264194,324.684663,24.045301,0.999189,0.985156,0.004981,0.417260,-0.000008,0.000016,-0.000003,0.000016,-0.000008,-83.994935,0.000016,
2221,2338,-0.763751526330132,-6.68923380459982,-0.0164059533678369,0.002235,0.004421,0.005780,0.085707,0.262728,325.630230,24.171780,0.999623,0.989867,0.004190,0.391955,0.000003,0.000007,0.000000,0.000007,0.000003,89.012807,0.000010,
2491,3223,4.94943136900863,12.5911905196683,0.0333775543347201,0.002865,0.004920,0.004245,0.117802,0.279903,311.697655,26.651285,0.999410,0.991441,0.003772,0.411467,0.000036,0.000024,-0.000007,0.000040,0.000021,-25.438651,0.000061,
2071,2983,-4.12851079719234,7.35059614434403,0.00495147688150155,0.003057,0.004082,0.006012,0.125268,0.232013,315.980490,24.519969,0.999142,0.991089,0.003839,0.444204,0.000001,0.000012,0.000003,0.000013,0.000000,74.712086,0.000015,
2131,2983,-2.82677026080506,7.35495501074637,0.00503900108276412,0.003133,0.004610,0.004407,0.132970,0.265446,315.697282,24.694889,0.999735,0.993929,0.003198,0.464053,0.000001,0.000024,0.000006,0.000025,-0.000001,76.815158,0.000028,
2281,2248,0.562925717671948,-8.66253766185397,0.0123765111306966,0.002735,0.003766,0.002162,0.119593,0.221058,327.249513,23.700378,0.999096,0.980390,0.005397,0.420940,-0.000014,-0.000014,-0.000016,0.000002,-0.000029,-44.825677,0.000033,
2266,2323,0.221906979357687,-7.01976728044802,0.0103604239210426,0.002570,0.004027,0.005066,0.102683,0.245622,326.024911,24.011404,0.998442,0.978264,0.005995,0.341530,-0.000010,0.000002,-0.000009,0.000007,-0.000015,-60.840246,0.000015,
2026,2548,-5.03930654767448,-2.10902463533716,-0.0142593922332708,0.003004,0.004574,0.004050,0.128672,0.273077,323.139195,24.712738,0.999529,0.989979,0.003808,0.453181,0.000007,0.000025,0.000005,0.000026,0.000005,75.280563,0.000034,
2401,2758,3.07954576102548,2.47978653284393,-0.0237630445869854,0.002923,0.004594,0.005422,0.116631,0.271043,318.661009,24.726774,0.999422,0.987684,0.004336,0.483934,-0.000008,0.000065,-0.000004,0.000065,-0.000008,-87.218799,0.000071,
2251,2263,-0.0942877698577185,-8.33264298634755,0.010767818334898,0.002698,0.004328,0.003978,0.112341,0.266888,327.031168,23.935237,0.999046,0.982762,0.005255,0.394469,-0.000005,-0.000015,-0.000016,0.000008,-0.000027,-36.658323,0.000028,
2176,3103,-1.8697648646124,9.96055209118478,0.0273761951546589,0.002732,0.004329,0.007532,0.104371,0.265659,313.724579,24.909938,0.999517,0.993022,0.003450,0.461183,-0.000008,0.000017,-0.000008,0.000019,-0.000011,-73.863288,0.000019,
2221,2113,-0.722068197980704,-11.6204492189542,0.0264069911823412,0.002399,0.003648,0.007600,0.086951,0.242701,329.614866,23.810124,0.998907,0.979906,0.005509,0.411291,0.000024,0.000024,0.000017,0.000041,0.000008,45.359838,0.000052,
2296,2338,0.872736607978727,-6.69154945949342,0.00197979171684892,0.002783,0.003902,0.006778,0.106283,0.256959,325.679430,23.836939,0.999183,0.984048,0.004967,0.444909,-0.000012,0.000011,-0.000005,0.000012,-0.000013,-79.265007,0.000015,
2131,2908,-2.8147075370613,5.72569514072649,0.00401478950089995,0.003028,0.004207,0.006692,0.121033,0.246867,316.898640,24.634286,0.999291,0.987970,0.004359,0.480786,0.000003,0.000024,-0.000001,0.000024,0.000003,-86.351834,0.000030,
2161,3043,-2.18498784308196,8.65850878451135,0.0260144228549848,0.002808,0.004463,0.007114,0.109429,0.277717,314.751035,24.869346,0.999513,0.992549,0.003674,0.419395,-0.000004,0.000007,-0.000003,0.000008,-0.000005,-77.001549,0.000008,
2461,3073,4.32549446198642,9.33215740979075,0.0143859030370663,0.002913,0.004185,0.009869,0.098683,0.258046,313.909448,25.891268,0.999599,0.991242,0.003823,0.465845,0.000013,0.000048,0.000006,0.000049,0.000012,81.136432,0.000065,
2086,2788,-3.77342886707141,3.11729081741376,-0.0157220814306243,0.002994,0.004464,0.006234,0.121519,0.269110,318.894673,24.576946,0.999452,0.989944,0.004003,0.482391,-0.000014,0.000030,-0.000022,0.000038,-0.000023,-67.703963,0.000039,
2011,2788,-5.40150091297469,3.11491132575743,-0.0206425794806933,0.002923,0.004556,0.004483,0.124155,0.272826,319.292424,24.574195,0.999534,0.990726,0.003881,0.430263,-0.000025,0.000041,-0.000036,0.000057,-0.000041,-66.285683,0.000059,
2476,3133,4.6407147020603,10.6363027182031,0.0279483883850844,0.002805,0.004134,0.008606,0.098213,0.257594,313.072547,26.234924,0.999458,0.989730,0.003840,0.397461,0.000029,0.000053,0.000006,0.000054,0.000028,77.307078,0.000084,
2071,2773,-4.09656332652131,2.79043114547424,-0.0169409213106633,0.003101,0.004132,0.004335,0.131943,0.241065,319.217150,24.587547,0.999386,0.989289,0.004113,0.435305,-0.000012,0.000015,-0.000019,0.000025,-0.000022,-62.119684,0.000027,
2206,2038,-1.03604017419613,-13.265459008039,0.0322416444276428,0.002431,0.004137,0.005070,0.096785,0.249156,330.915508,23.818321,0.999049,0.979528,0.005441,0.397123,0.000045,0.000032,0.000017,0.000056,0.000021,35.024756,0.000080,
