Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2311,2503,1.17311289277704,-3.16844320608392,-0.0161793951160689,0.006539,-0.078142,-0.009282,0.301606,-3.611850,323.102571,20.292456,0.999285,0.989169,0.004198,0.427799,0.000247,0.000195,-0.000003,0.000247,0.000194,-2.822195,0.000442,
2221,2503,-0.788356507472688,-3.16895235304671,-0.0184449698863318,0.005727,-0.077984,-0.001440,0.239320,-3.577342,323.161468,20.547928,0.999318,0.987861,0.004379,0.394572,0.000245,0.000192,0.000014,0.000249,0.000189,13.822165,0.000439,
2056,3238,-4.48332744972734,12.7950835521529,0.0534996020306835,0.011023,-0.075742,0.007295,0.462712,-3.443700,312.705471,20.720051,0.999634,0.994643,0.002999,0.421734,0.000018,-0.000008,-0.000037,0.000044,-0.000034,-35.270927,0.000046,
2221,2308,-0.75497308730802,-7.43226908020603,-0.010963107165594,0.003926,-0.079182,-0.016030,0.202781,-3.668673,326.340374,20.148485,0.998714,0.986755,0.004688,0.435767,0.000532,0.000528,0.000024,0.000554,0.000506,42.503826,0.001060,
2296,2938,0.76947474819449,6.30712059401406,0.00194382314617769,0.008909,-0.077317,0.006313,0.358696,-3.511628,316.249511,21.351116,0.999229,0.990929,0.003876,0.378775,0.000021,0.000005,0.000005,0.000022,0.000003,16.069686,0.000028,
2416,3073,3.35406612456505,9.24620056912255,0.0162176064494588,0.009712,-0.078217,0.007578,0.386482,-3.556858,314.200451,21.954032,0.999684,0.991261,0.003738,0.416957,0.000011,0.000005,0.000028,0.000035,-0.000020,42.052778,0.000036,
2071,2158,-4.00273448335697,-10.7151373315994,-0.0102791332362244,-0.000127,-0.080059,-0.021698,0.030364,-3.763142,329.161979,20.746855,0.998647,0.984105,0.005377,0.347617,0.000922,0.000929,0.000109,0.001034,0.000816,45.949933,0.001855,
2086,2188,-3.68050117582073,-10.0572907952718,-0.0120119942988026,0.000108,-0.079305,-0.020426,0.038123,-3.705729,328.596106,20.706137,0.998432,0.984021,0.005328,0.367865,0.000855,0.000866,0.000116,0.000977,0.000744,46.400628,0.001726,
2446,3223,3.97859314466487,12.5039836597842,0.0334031338787213,0.010373,-0.077972,0.006448,0.420270,-3.556138,311.963953,22.595964,0.999599,0.991426,0.003755,0.391970,-0.000003,-0.000030,0.000005,-0.000002,-0.000031,10.003409,0.000037,
2161,2023,-2.01908066053683,-13.6805578910721,-0.00850358862589928,-0.000718,-0.084009,-0.031041,0.033155,-3.968870,330.957223,19.919325,0.997833,0.983325,0.005611,0.360073,0.001235,0.001232,0.000062,0.001295,0.001171,44.170252,0.002468,
2296,2668,0.815779848257311,0.432563213449228,-0.023463364335214,0.006937,-0.077610,-0.004470,0.304059,-3.553090,320.378307,20.776743,0.999557,0.990852,0.003855,0.372554,0.000102,0.000105,0.000012,0.000116,0.000092,49.360000,0.000208,
2041,3208,-4.80403039786515,12.1444418375896,0.0473754007052207,0.010750,-0.075500,0.005828,0.454836,-3.437891,313.225119,20.654932,0.999595,0.993658,0.003179,0.433054,0.000002,0.000011,-0.000030,0.000037,-0.000024,-49.312541,0.000038,
2071,3283,-4.16709385811868,13.772060906779,0.0283808686429552,0.011284,-0.075611,0.009287,0.468607,-3.436613,311.680262,20.755708,0.999738,0.996274,0.002750,0.456747,0.000054,-0.000008,-0.000034,0.000069,-0.000023,-23.525689,0.000070,
2266,2833,0.134506921755879,4.0243888968172,-0.0276221213388226,0.008474,-0.076812,-0.002403,0.368690,-3.520853,317.763807,21.086836,0.999233,0.990410,0.004009,0.391731,0.000041,0.000069,0.000014,0.000075,0.000035,67.461476,0.000112,
2251,2458,-0.12677090680975,-4.15144486973847,-0.0158792159415952,0.005685,-0.078602,-0.006673,0.253694,-3.602640,323.861657,20.395671,0.999627,0.991513,0.004082,0.385234,0.000289,0.000259,0.000009,0.000291,0.000256,15.314878,0.000548,
2041,2128,-4.65267723213566,-11.3719115879899,-0.0127126101484123,-0.001262,-0.079781,-0.028366,-0.004012,-3.777313,329.754969,20.886302,0.997936,0.977812,0.006404,0.366211,0.001028,0.001021,0.000149,0.001174,0.000875,44.312230,0.002056,
2506,2278,5.47436361326843,-8.09028305932199,-0.00946574255192445,0.007948,-0.080654,-0.016680,0.392974,-3.746758,327.137297,18.839906,0.998230,0.977904,0.005822,0.390984,0.000787,0.000638,-0.000138,0.000870,0.000555,-30.794209,0.001437,
2326,2593,1.48284284122424,-1.20175481452251,-0.0287729234101448,0.007274,-0.077491,-0.007443,0.329394,-3.561104,321.555826,20.530373,0.999556,0.991949,0.003721,0.421999,0.000174,0.000120,0.000019,0.000180,0.000114,17.666489,0.000297,
2176,2353,-1.7433929774889,-6.44512043462202,-0.0291574432719699,0.004618,-0.077645,-0.018133,0.240939,-3.615625,325.626525,20.458270,0.998387,0.982090,0.005465,0.401761,0.000472,0.000401,0.000006,0.000473,0.000400,4.779224,0.000874,
2371,2788,2.42665352497661,3.05037256218024,-0.0207067267033949,0.008124,-0.077569,-0.000736,0.344599,-3.556586,318.466111,21.171508,0.999818,0.994613,0.003318,0.269906,0.000047,0.000081,0.000021,0.000091,0.000037,65.156912,0.000132,
2026,3148,-5.12026786859033,10.8439023201045,0.0411688116656705,0.010485,-0.075362,0.006931,0.440062,-3.427560,314.230785,20.631971,0.999645,0.995133,0.003017,0.437407,-0.000002,0.000000,-0.000013,0.000011,-0.000014,-47.372128,0.000015,
2236,2593,-0.476462022808406,-1.20523416756713,-0.0213957086209007,0.006805,-0.077457,-0.004545,0.298888,-3.554270,321.703725,20.618134,0.999059,0.987418,0.004652,0.448854,0.000155,0.000110,0.000014,0.000159,0.000107,15.796521,0.000268,
2236,2668,-0.488755806423544,0.430332614100244,-0.0130171960979624,0.007090,-0.076592,-0.004188,0.311209,-3.506366,320.568389,20.840126,0.999367,0.991072,0.003962,0.383430,0.000115,0.000089,0.000011,0.000119,0.000085,20.269495,0.000206,
2131,3208,-2.85390961605072,12.1517611193851,0.0459325854009762,0.010842,-0.076115,0.006276,0.454469,-3.457566,312.747299,21.081269,0.999639,0.994409,0.003148,0.424291,-0.000001,0.000003,-0.000021,0.000022,-0.000020,-47.946399,0.000024,
2101,3058,-3.48191530850917,8.89841330978808,0.0235131822563517,0.009990,-0.076000,0.006674,0.414936,-3.465472,315.107847,20.904127,0.999644,0.994066,0.003269,0.446013,0.000011,-0.000014,-0.000004,0.000012,-0.000015,-9.308202,0.000015,
2101,2248,-3.36140584869363,-8.74290162308508,-0.0226624585002355,0.002203,-0.078059,-0.024629,0.147290,-3.678059,327.578536,20.650249,0.998379,0.986248,0.005106,0.389155,0.000716,0.000703,0.000088,0.000798,0.000621,42.881523,0.001423,
2056,3253,-4.48577191241018,13.1203849491371,0.0520688778049134,0.011048,-0.075784,0.007047,0.464550,-3.450069,312.449835,20.755184,0.999761,0.995616,0.002870,0.373231,0.000029,-0.000010,-0.000038,0.000052,-0.000033,-31.220907,0.000053,
2281,2608,0.499781471751692,-0.875662674925486,-0.0260832593104396,0.007045,-0.078285,0.000038,0.293782,-3.570891,321.337810,20.677147,0.999018,0.988279,0.004478,0.347957,0.000151,0.000100,0.000012,0.000153,0.000097,12.850645,0.000253,
2491,2293,5.14372062549346,-7.76187628340168,-0.00961367372150335,0.008089,-0.080566,-0.017711,0.403250,-3.738281,326.858341,18.940838,0.998964,0.981616,0.005253,0.425027,0.000744,0.000563,-0.000117,0.000802,0.000505,-26.131526,0.001318,
2191,2323,-1.4114323151546,-7.10320865181714,-0.0169159669415535,0.003842,-0.078165,-0.020110,0.211571,-3.652705,326.137485,20.312230,0.998667,0.986129,0.004929,0.424563,0.000531,0.000472,0.000019,0.000537,0.000467,16.613738,0.001004,
2116,2008,-3.00131756248315,-14.0095791553964,-0.0115385759561377,-0.002917,-0.085793,-0.023894,-0.091487,-4.018669,331.225077,20.135311,0.999308,0.990617,0.004774,0.392878,0.001327,0.001259,0.000087,0.001386,0.001200,34.243019,0.002589,
2161,2218,-2.04949880752588,-9.40079990489191,-0.0140116785805162,0.001918,-0.079662,-0.018910,0.118363,-3.727620,327.858634,20.384928,0.998475,0.981057,0.005511,0.306143,0.000764,0.000794,0.000061,0.000842,0.000717,51.953769,0.001560,
2506,2293,5.47068508323143,-7.76211642116539,-0.00259519529163299,0.007335,-0.081374,-0.010492,0.340796,-3.742979,326.899390,18.931508,0.998700,0.978262,0.005753,0.366437,0.000741,0.000569,-0.000132,0.000812,0.000498,-28.434528,0.001322,
2116,2323,-3.04591144003314,-7.10179207015919,-0.0191776556671357,0.003171,-0.077848,-0.016866,0.169414,-3.629738,326.352839,20.706297,0.999111,0.987392,0.004661,0.340963,0.000567,0.000451,0.000040,0.000579,0.000439,17.217753,0.001021,
2281,2863,0.454921791321045,4.67794561679798,-0.0236688037495014,0.008309,-0.077302,0.002412,0.344556,-3.540517,317.261593,21.232977,0.999579,0.993447,0.003604,0.298108,0.000032,0.000049,0.000012,0.000055,0.000026,62.475194,0.000083,
2131,2368,-2.72607440100616,-6.11801769568785,-0.0216421167047542,0.003781,-0.077121,-0.017246,0.199058,-3.588831,325.571967,20.639442,0.999060,0.986584,0.004641,0.413902,0.000466,0.000363,0.000019,0.000469,0.000359,10.104430,0.000831,
2131,2173,-2.69599882120217,-10.3879885578579,-0.0158761725415388,0.001725,-0.080154,-0.024135,0.124272,-3.764926,328.688513,20.314737,0.999085,0.977274,0.005712,0.459776,0.000875,0.000918,0.000087,0.000986,0.000807,52.058433,0.001796,
2251,2668,-0.163515414254963,0.430420733456273,-0.0221433394850692,0.006891,-0.077689,-0.001340,0.292112,-3.558702,320.443230,20.767888,0.999439,0.991800,0.003788,0.396570,0.000112,0.000087,0.000003,0.000112,0.000087,6.597222,0.000199,
2116,2098,-3.01209931766259,-12.0304546599844,-0.0110800247103384,0.000075,-0.081014,-0.029210,0.062819,-3.840710,329.935292,20.515843,0.998428,0.976545,0.006287,0.230468,0.001067,0.001112,0.000094,0.001187,0.000993,51.712931,0.002182,
2266,2773,0.144654874640473,2.7184816050746,-0.0250394949885617,0.008005,-0.077575,0.002188,0.331592,-3.521481,318.725034,20.968986,0.999282,0.987803,0.004217,0.406622,0.000063,0.000086,0.000009,0.000090,0.000060,70.904875,0.000150,
2401,2953,3.04897408871043,6.63932871785569,-0.00819666674169639,0.008997,-0.078054,0.004093,0.366703,-3.556027,315.922151,21.546278,0.999507,0.992028,0.003808,0.414603,0.000016,-0.000019,0.000016,0.000021,-0.000025,20.833313,0.000027,
2056,2113,-4.32406676705181,-11.701313193267,-0.0182827244337318,-0.001326,-0.080726,-0.027964,-0.007660,-3.821192,329.861426,20.729119,0.998526,0.982090,0.005602,0.396366,0.001074,0.001043,0.000144,0.001203,0.000914,41.937053,0.002124,
2386,2833,2.7436083921772,4.03092656464983,-0.0339056441239904,0.008139,-0.077233,-0.003249,0.354249,-3.548344,317.640034,21.224412,0.999541,0.988318,0.004232,0.365784,0.000026,0.000058,0.000022,0.000069,0.000015,63.267965,0.000090,
2431,3223,3.65283174570472,12.502439893652,0.0331694910738634,0.010564,-0.078116,0.006056,0.431009,-3.563719,311.948268,22.513012,0.999535,0.991551,0.003713,0.392392,0.000004,-0.000023,0.000009,0.000007,-0.000026,17.152494,0.000027,
2101,2053,-3.33296368834884,-13.0189855055326,-0.00767765703267287,-0.001121,-0.082174,-0.031285,0.012998,-3.895367,330.704730,20.468177,0.998366,0.974050,0.006475,0.300498,0.001183,0.001154,0.000088,0.001257,0.001079,40.258032,0.002339,
2251,2473,-0.128978839506079,-3.82507315581061,-0.00995003728007759,0.005598,-0.078221,-0.007952,0.254043,-3.599899,323.669180,20.367088,0.999557,0.991331,0.004000,0.441204,0.000272,0.000236,0.000012,0.000276,0.000232,16.990408,0.000509,
2221,2323,-0.757767972911051,-7.10267393877204,-0.0256684913497907,0.004642,-0.078788,-0.017508,0.240532,-3.666806,326.013057,20.164083,0.998827,0.987270,0.004662,0.443486,0.000504,0.000490,0.000018,0.000516,0.000478,34.731797,0.000994,
2086,2203,-3.68220737294302,-9.72826883815785,-0.0167721196391426,0.000921,-0.078976,-0.021952,0.079911,-3.704587,328.356834,20.722051,0.998280,0.982299,0.005405,0.354635,0.000824,0.000835,0.000114,0.000944,0.000715,46.312260,0.001664,
2041,3223,-4.80658559988418,12.4691630371268,0.0488872196223156,0.010689,-0.075817,0.009394,0.441940,-3.445813,312.979899,20.647444,0.999611,0.993721,0.003090,0.423777,0.000007,0.000000,-0.000033,0.000037,-0.000030,-41.935792,0.000040,
2371,2803,2.42426571304284,3.37473347193784,-0.0143501196214402,0.008489,-0.078268,0.004218,0.343552,-3.556139,318.274849,21.059032,0.999827,0.995043,0.003289,0.423801,0.000046,0.000069,0.000020,0.000080,0.000035,60.380146,0.000118,
2176,2308,-1.73565828910879,-7.43114532309906,-0.011639384239345,0.003532,-0.078143,-0.020149,0.197090,-3.641708,326.455364,20.404506,0.998244,0.983820,0.005370,0.386320,0.000562,0.000510,0.000025,0.000572,0.000500,21.959800,0.001073,
2326,2608,1.48003481549151,-0.874612137090793,-0.0300158102966748,0.007474,-0.078016,-0.005797,0.332716,-3.576796,321.305336,20.570604,0.999416,0.990208,0.003996,0.401171,0.000157,0.000106,0.000021,0.000165,0.000098,19.870321,0.000266,
2491,2308,5.1402000583384,-7.43202645822385,-0.00988555444143913,0.007528,-0.079859,-0.019641,0.385264,-3.714037,326.594254,19.099001,0.998308,0.980130,0.005671,0.352441,0.000720,0.000524,-0.000111,0.000770,0.000474,-24.207564,0.001256,
2341,2608,1.80569436193016,-0.873484949321792,-0.0358593427559413,0.007131,-0.078137,-0.003239,0.307905,-3.561824,321.227192,20.550294,0.999152,0.987419,0.004541,0.421003,0.000153,0.000105,0.000027,0.000165,0.000093,23.871806,0.000261,
2356,2758,2.10479082260754,2.39630071841695,-0.0321682583168013,0.007801,-0.077321,-0.001660,0.333418,-3.539615,318.843852,20.964476,0.999361,0.989888,0.003929,0.405557,0.000058,0.000107,0.000029,0.000121,0.000044,65.145820,0.000171,
2071,3298,-4.1695745956815,14.0967229512749,0.0269285109272914,0.011303,-0.075879,0.009024,0.470178,-3.446206,311.424178,20.748524,0.999489,0.995106,0.003011,0.449556,0.000068,0.000006,-0.000037,0.000086,-0.000011,-25.230443,0.000093,
2446,3238,3.9754935967364,12.8298395322466,0.0265602950797756,0.010883,-0.078014,0.007102,0.441336,-3.548895,311.681027,22.642476,0.999665,0.993130,0.003383,0.403818,-0.000005,-0.000039,0.000001,-0.000005,-0.000039,1.474448,0.000049,
2071,2173,-4.00525940527207,-10.386834636208,-0.00490570747234642,-0.000378,-0.080323,-0.016465,0.003824,-3.738361,328.939159,20.769675,0.998648,0.985366,0.005175,0.348824,0.000888,0.000889,0.000111,0.001000,0.000778,45.139801,0.001782,
2296,2683,0.813108787110156,0.758140425268934,-0.0200937749140735,0.007172,-0.078275,0.001247,0.295285,-3.573755,320.154678,20.739252,0.999640,0.990231,0.003873,0.419771,0.000094,0.000115,0.000014,0.000122,0.000087,63.884571,0.000210,
2116,2338,-3.04886081652946,-6.77421678848378,-0.0230760133206331,0.003089,-0.078120,-0.013260,0.154919,-3.624202,326.064464,20.645125,0.999184,0.987011,0.004673,0.413289,0.000527,0.000415,0.000032,0.000536,0.000407,14.973422,0.000946,
2146,2443,-2.41130116592393,-4.47914334962648,-0.0228614045514064,0.004843,-0.077057,-0.009336,0.224278,-3.551501,324.315813,20.663387,0.999068,0.987946,0.004701,0.423766,0.000350,0.000218,0.000002,0.000350,0.000218,0.875744,0.000573,
2236,2683,-0.491505972515409,0.756820091898696,-0.0183835860180466,0.007515,-0.077085,-0.001878,0.323054,-3.535917,320.292273,20.821205,0.999280,0.989685,0.004102,0.394407,0.000108,0.000091,0.000008,0.000111,0.000087,22.288333,0.000199,
2206,2548,-1.12187876902699,-2.18547864987706,-0.0298112564384496,0.006426,-0.076468,-0.012654,0.307806,-3.538711,322.444204,20.681376,0.999470,0.990707,0.003962,0.384530,0.000208,0.000141,0.000022,0.000215,0.000135,16.826356,0.000352,
2056,3268,-4.48872895402483,13.4451409218897,0.0512801048257643,0.010744,-0.075585,0.010412,0.441066,-3.439788,312.174450,20.731025,0.999720,0.995564,0.002837,0.400977,0.000040,-0.000015,-0.000035,0.000057,-0.000032,-26.123195,0.000057,
2131,2383,-2.72849201208738,-5.79027507248189,-0.0189991370341431,0.003780,-0.077134,-0.014625,0.191196,-3.556758,325.343947,20.646525,0.998668,0.985786,0.004855,0.446201,0.000440,0.000331,0.000016,0.000443,0.000329,7.946261,0.000774,
2161,2278,-2.05843114217239,-8.08741906830519,-0.0161533892414809,0.003190,-0.079499,-0.015746,0.167125,-3.693285,326.922848,20.429586,0.998094,0.978466,0.006022,0.345221,0.000635,0.000603,0.000034,0.000657,0.000581,32.331739,0.001238,
2206,2428,-1.10093689612387,-4.80965949192067,-0.00210460915405974,0.005331,-0.078349,-0.006594,0.237613,-3.550565,324.548672,20.330017,0.998984,0.988886,0.004499,0.579929,0.000345,0.000267,0.000004,0.000345,0.000267,2.920993,0.000614,
2146,2173,-2.36738749443651,-10.3917392100414,0.0181475324774283,0.001287,-0.080666,-0.021860,0.097640,-3.767955,328.886602,20.271856,0.999614,0.948739,0.008024,0.418842,0.000873,0.000921,0.000073,0.000974,0.000821,54.122406,0.001797,
2101,3073,-3.48433958729581,9.22466081993318,0.0221571838274031,0.009863,-0.075652,0.003025,0.419931,-3.452680,314.856318,20.963253,0.999482,0.992070,0.003650,0.400063,0.000007,-0.000013,-0.000004,0.000008,-0.000014,-9.684869,0.000014,
2236,2608,-0.479050400895741,-0.877972496482073,-0.0246644405090706,0.006909,-0.077125,-0.006886,0.311320,-3.565206,321.445621,20.645160,0.998970,0.985912,0.004765,0.432718,0.000146,0.000094,0.000015,0.000150,0.000091,14.963891,0.000243,
2416,3088,3.35177036395041,9.57250497898887,0.0177409965457969,0.010057,-0.077778,0.005236,0.411071,-3.549342,313.991833,22.051972,0.999677,0.992800,0.003504,0.373317,0.000010,0.000003,0.000023,0.000029,-0.000017,40.767544,0.000029,
2191,2443,-1.43138938785939,-4.47926530752661,-0.0217179266715561,0.004996,-0.077684,-0.012261,0.240260,-3.582702,324.187234,20.514499,0.998674,0.986531,0.004951,0.421973,0.000327,0.000244,0.000004,0.000327,0.000244,2.927268,0.000573,
2296,2953,0.767465062247918,6.63380062078969,-0.00168610924055201,0.009578,-0.076830,0.001717,0.405243,-3.501290,316.020494,21.408007,0.999027,0.989214,0.004186,0.361594,0.000018,-0.000001,0.000007,0.000020,-0.000003,18.000283,0.000021,
2116,2113,-3.0149919861564,-11.7036737616953,-0.00378596796912234,-0.000274,-0.081615,-0.018905,0.016233,-3.805779,329.709384,20.391902,0.998697,0.985952,0.005131,0.395965,0.001030,0.001076,0.000097,0.001153,0.000953,51.707887,0.002109,
2266,2848,0.132627073736785,4.34990647281555,-0.0177689791219109,0.008831,-0.076945,0.001162,0.373287,-3.503134,317.606647,21.100396,0.999425,0.992503,0.003754,0.420797,0.000038,0.000063,0.000016,0.000072,0.000030,63.769539,0.000104,
2431,3238,3.64927140773448,12.8280722861789,0.0263168659748203,0.010764,-0.078098,0.008940,0.429581,-3.552176,311.642856,22.534461,0.999550,0.992860,0.003495,0.431185,0.000003,-0.000033,0.000006,0.000003,-0.000034,8.828031,0.000037,
2086,2218,-3.68421931276868,-9.39989244468455,-0.014423750081562,0.001127,-0.078791,-0.021141,0.087081,-3.658503,328.142047,20.714276,0.998113,0.982917,0.005376,0.410163,0.000792,0.000796,0.000117,0.000911,0.000677,45.450921,0.001594,
2131,3223,-2.85638476542048,12.4765206299539,0.0470274847734231,0.010896,-0.076039,0.007717,0.452653,-3.457185,312.509354,21.068773,0.999597,0.994650,0.003064,0.441559,0.000000,0.000003,-0.000025,0.000026,-0.000023,-46.232060,0.000029,
2401,2968,3.04726316167046,6.96477945815669,0.00675284158575096,0.009108,-0.078088,0.005170,0.367917,-3.548015,315.803541,21.627783,0.999701,0.995211,0.003362,0.385784,0.000011,-0.000016,0.000021,0.000023,-0.000028,28.306860,0.000029,
2146,2203,-2.37410059551432,-9.72906049807771,-0.0200710906609061,0.002010,-0.079886,-0.021417,0.129772,-3.738726,328.116216,20.392256,0.998218,0.977471,0.005912,0.350449,0.000808,0.000847,0.000066,0.000896,0.000759,53.197872,0.001657,
2086,1993,-3.65204825187065,-14.338105352811,0.00211516403510359,-0.002749,-0.084809,-0.028364,-0.071591,-3.997728,331.736792,20.455180,0.998766,0.983094,0.005384,0.297555,0.001406,0.001259,0.000092,0.001451,0.001214,25.669949,0.002669,
2221,2518,-0.790430834621741,-2.84161106475189,-0.0205997345268543,0.005961,-0.077221,-0.007630,0.270152,-3.553574,322.931366,20.527189,0.999105,0.986566,0.004564,0.459291,0.000233,0.000186,0.000018,0.000239,0.000180,18.647306,0.000420,
2056,2128,-4.3272707642787,-11.371447021248,-0.0166293054513176,-0.001835,-0.081081,-0.019181,-0.055862,-3.780629,329.585679,20.823924,0.998373,0.981729,0.005758,0.340157,0.001029,0.001022,0.000144,0.001170,0.000881,44.320374,0.002058,
